source,root,path,name,ext,is_dir,size,modified,topic,normalized_stem
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\SLAYAGELepage 2025.12-22REV.docx,SLAYAGELepage 2025.12-22REV.docx,.docx,False,38362,2025-12-23T07:26:33.2370000-05:00,other,slayagelepage 2025 12 22rev
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Transmutation and the Body (1).gdoc,Transmutation and the Body (1).gdoc,.gdoc,False,218,2025-12-23T07:27:41.4440000-05:00,other,transmutation and the body 1
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\SHE-THE INNER GODDESS.docx,SHE-THE INNER GODDESS.docx,.docx,False,27251,2025-12-24T16:33:47.9490000-05:00,other,she the inner goddess
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Lepage hair 2025.12-22REV.rw.gdoc,Lepage hair 2025.12-22REV.rw.gdoc,.gdoc,False,218,2025-12-28T23:45:02.5090000-05:00,other,lepage hair 2025 12 22rev rw
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Magic After Legitimacy-LEPAGE.gdoc,Magic After Legitimacy-LEPAGE.gdoc,.gdoc,False,218,2026-01-19T03:13:22.5860000-05:00,other,magic after legitimacy lepage
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Title_page.gdoc,Title_page.gdoc,.gdoc,False,218,2026-01-29T16:32:55.6830000-05:00,other,title page
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Queering Neo-Pagan Magic Identity-2026-02-11.docx,Queering Neo-Pagan Magic Identity-2026-02-11.docx,.docx,False,18499,2026-02-10T01:51:38.3430000-05:00,other,queering neo pagan magic identity 2026 02 11
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\The Machine’s Mirror.gdoc,The Machine’s Mirror.gdoc,.gdoc,False,218,2026-04-09T18:37:34.5190000-04:00,other,the machine s mirror
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Reboot Performance, Gender, and the Computing of IdentityMT.gdoc","Reboot Performance, Gender, and the Computing of IdentityMT.gdoc",.gdoc,False,218,2026-04-09T18:37:34.5190000-04:00,other,reboot performance gender and the computing of identitymt
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Material CultureCharging Objects  Ritual, Artistic Practice, and the Crisis of Legitimacy.gdoc","Material CultureCharging Objects  Ritual, Artistic Practice, and the Crisis of Legitimacy.gdoc",.gdoc,False,218,2026-04-09T18:37:34.5190000-04:00,other,material culturecharging objects ritual artistic practice and the crisis of legitimacy
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Transmutation and the Body.gdoc,Transmutation and the Body.gdoc,.gdoc,False,218,2026-04-09T18:37:34.5190000-04:00,other,transmutation and the body
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Authority After Legitimacy-Disenchantment.gdoc,Authority After Legitimacy-Disenchantment.gdoc,.gdoc,False,218,2026-04-09T18:37:34.5190000-04:00,other,authority after legitimacy disenchantment
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Authority Without Ethics.gdoc,Authority Without Ethics.gdoc,.gdoc,False,218,2026-04-09T18:37:34.5190000-04:00,ai_governance,authority without ethics
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\Pourquoi rêver encore-@nalyses-REV.docx,Pourquoi rêver encore-@nalyses-REV.docx,.docx,False,159411,2026-04-09T18:37:34.5190000-04:00,other,pourquoi rever encore nalyses
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\LEPAGE-Anim-Reboot Performance, Gender, and the Computation of Identity.docx","LEPAGE-Anim-Reboot Performance, Gender, and the Computation of Identity.docx",.docx,False,59763,2025-08-02T18:56:26.0000000-04:00,other,lepage anim reboot performance gender and the computation of identity
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\Virtually Magical, Literally  Queer Agency and the Digital Witch.gdoc","Virtually Magical, Literally  Queer Agency and the Digital Witch.gdoc",.gdoc,False,218,2025-08-06T07:46:30.9500000-04:00,other,virtually magical literally queer agency and the digital witch
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\The Price of the Body.gdoc,The Price of the Body.gdoc,.gdoc,False,218,2025-08-06T12:57:44.8090000-04:00,other,the price of the body
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\LEPAGE-SocialCompassWicca2.REVISDED.gdoc,LEPAGE-SocialCompassWicca2.REVISDED.gdoc,.gdoc,False,218,2025-08-08T20:46:17.4640000-04:00,other,lepage socialcompasswicca2 revisded
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\LEPAGE-SocialCompassQueerAgatha.docx,LEPAGE-SocialCompassQueerAgatha.docx,.docx,False,39341,2025-08-09T19:37:13.0000000-04:00,other,lepage socialcompassqueeragatha
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\SocialCompassWiccaAgatha.docx,SocialCompassWiccaAgatha.docx,.docx,False,39815,2025-08-09T20:45:56.1260000-04:00,other,socialcompasswiccaagatha
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\SC-WiccaAgathaREF.docx,SC-WiccaAgathaREF.docx,.docx,False,15015,2025-08-09T20:48:02.0910000-04:00,other,sc wiccaagatharef
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\Stuttering through the Institution (1).docx,Stuttering through the Institution (1).docx,.docx,False,29701,2025-10-05T00:51:09.0000000-04:00,other,stuttering through the institution 1
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\CircleRemainsOpenREV.docx,CircleRemainsOpenREV.docx,.docx,False,634490,2025-10-19T07:58:43.2040000-04:00,other,circleremainsopenrev
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\Reboot Performance, Gender, and the Computing of IdentityFINAL (1).docx","Reboot Performance, Gender, and the Computing of IdentityFINAL (1).docx",.docx,False,30118,2025-11-15T12:51:15.4820000-05:00,other,reboot performance gender and the computing of identityfinal 1
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\Reboot Performance, Gender, and the Computing of IdentityMT.gdoc","Reboot Performance, Gender, and the Computing of IdentityMT.gdoc",.gdoc,False,218,2025-11-15T12:51:37.5290000-05:00,other,reboot performance gender and the computing of identitymt
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\Stuttering through the InstitutionCRIP.gdoc,Stuttering through the InstitutionCRIP.gdoc,.gdoc,False,218,2025-12-31T01:40:14.0530000-05:00,other,stuttering through the institutioncrip
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Soumis\REJECTED\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\BTVS\Willow.gdoc,Willow.gdoc,.gdoc,False,218,2025-05-25T23:49:44.1120000-04:00,other,willow
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\BTVS\Anya.gdoc,Anya.gdoc,.gdoc,False,218,2025-05-25T23:54:35.5650000-04:00,other,anya
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\BTVS\The Spell Was Never Meant to Close.gdoc,The Spell Was Never Meant to Close.gdoc,.gdoc,False,218,2025-08-02T19:00:15.9420000-04:00,other,the spell was never meant to close
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\BTVS\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\Papers\STUTTER\Bégayer à travers l’institution   sur le savoir queer, le confinement académique et le refus.gdoc","Bégayer à travers l’institution   sur le savoir queer, le confinement académique et le refus.gdoc",.gdoc,False,218,2026-04-09T18:36:32.1570000-04:00,other,begayer a travers l institution sur le savoir queer le confinement academique et le refus
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\STUTTER\Compliant by Compliment-AI+Stutter.docx,Compliant by Compliment-AI+Stutter.docx,.docx,False,590760,2026-04-09T18:36:32.1570000-04:00,other,compliant by compliment ai stutter
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\STUTTER\Beyond the Single Beat-CANCEL.gdoc,Beyond the Single Beat-CANCEL.gdoc,.gdoc,False,218,2026-04-09T18:36:32.1570000-04:00,other,beyond the single beat cancel
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\STUTTER\Crossing Under Watch.gdoc,Crossing Under Watch.gdoc,.gdoc,False,218,2026-04-09T18:36:32.1570000-04:00,other,crossing under watch
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\STUTTER\The Sound of Objectivity.gdoc,The Sound of Objectivity.gdoc,.gdoc,False,218,2026-04-09T18:36:32.1570000-04:00,other,the sound of objectivity
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\STUTTER\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\SEALED CARD\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,research_paper,desktop
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\Papers\Digital Agatha\Glitching the Sacred  Queer Paganism, Digital Enchantment, and the Future of Ritual Worlds.gdoc","Glitching the Sacred  Queer Paganism, Digital Enchantment, and the Future of Ritual Worlds.gdoc",.gdoc,False,218,2025-08-06T20:22:15.3830000-04:00,other,glitching the sacred queer paganism digital enchantment and the future of ritual worlds
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\Papers\Digital Agatha\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\BUFFY BOOK,BUFFY BOOK,,True,0,2025-08-02T22:29:26.8010000-04:00,other,buffy book
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Broken Frequency Word,Broken Frequency Word,,True,0,2025-10-14T01:19:33.5970000-04:00,other,broken frequency word
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\The Returning Light.gdoc,The Returning Light.gdoc,.gdoc,False,218,2025-11-11T21:56:29.1670000-05:00,other,the returning light
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Le Sang Qui Porte Ton Nom.gdoc,Le Sang Qui Porte Ton Nom.gdoc,.gdoc,False,218,2025-11-16T13:32:25.0980000-05:00,other,le sang qui porte ton nom
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\CORPUS ou le génie de l’insistance.gdoc,CORPUS ou le génie de l’insistance.gdoc,.gdoc,False,218,2025-11-23T18:37:33.5450000-05:00,other,corpus ou le genie de l insistance
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Magie sanguine.gdoc,Magie sanguine.gdoc,.gdoc,False,218,2025-12-30T20:22:05.3610000-05:00,other,magie sanguine
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\BOOKS\UNDER WATCH  RIGOR, VOICE, AND THE BODIES WE BRING ACROSS.gdoc","UNDER WATCH  RIGOR, VOICE, AND THE BODIES WE BRING ACROSS.gdoc",.gdoc,False,218,2026-01-20T01:11:56.5580000-05:00,other,under watch rigor voice and the bodies we bring across
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Lepage_UnderWatch_ProjectDescription.gdoc,Lepage_UnderWatch_ProjectDescription.gdoc,.gdoc,False,218,2026-01-20T01:19:42.3070000-05:00,other,lepage underwatch projectdescription
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Lepage_UnderWatch_Sample.gdoc,Lepage_UnderWatch_Sample.gdoc,.gdoc,False,218,2026-01-20T01:49:14.6280000-05:00,other,lepage underwatch sample
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\THE SIXTH SIGNAL.gdoc,THE SIXTH SIGNAL.gdoc,.gdoc,False,218,2026-03-12T22:28:43.5990000-04:00,other,the sixth signal
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\BREATH OF THE ASTRAL YEAR .gdoc,BREATH OF THE ASTRAL YEAR .gdoc,.gdoc,False,218,2026-03-13T00:52:41.6660000-04:00,other,breath of the astral year
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\BUFFY BOOK\Duke-Coverletter.gdoc,Duke-Coverletter.gdoc,.gdoc,False,218,2025-08-02T22:01:47.6540000-04:00,other,duke coverletter
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\BUFFY BOOK\cvmartinlepage2025ENG.pdf,cvmartinlepage2025ENG.pdf,.pdf,False,201386,2025-08-02T22:14:27.0000000-04:00,other,cvmartinlepage2025eng
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\BUFFY BOOK\Chapter One — Willow Rosenberg  Recursion and Saturated Grief.gdoc,Chapter One — Willow Rosenberg  Recursion and Saturated Grief.gdoc,.gdoc,False,218,2025-08-02T22:25:31.8400000-04:00,research_paper,chapter one willow rosenberg recursion and saturated grief
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\BUFFY BOOK\Chapter Four — Harmony Kendall  Fugitive Belonging and the Camp of Double Life.gdoc,Chapter Four — Harmony Kendall  Fugitive Belonging and the Camp of Double Life.gdoc,.gdoc,False,218,2025-08-02T22:26:46.9800000-04:00,research_paper,chapter four harmony kendall fugitive belonging and the camp of double life
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\BOOKS\BUFFY BOOK\The Scythe Already in Motion  Buffy, Queer Ritual, and the Politics of Glitch.gdoc","The Scythe Already in Motion  Buffy, Queer Ritual, and the Politics of Glitch.gdoc",.gdoc,False,218,2025-08-02T22:30:16.7830000-04:00,other,the scythe already in motion buffy queer ritual and the politics of glitch
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\BUFFY BOOK\BUFFY BOOK.gdoc,BUFFY BOOK.gdoc,.gdoc,False,218,2025-11-23T20:19:15.3970000-05:00,other,buffy book
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\BUFFY BOOK\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Broken Frequency Word\THE BROKEN FREQUENCY OF THE WORD.gdoc,THE BROKEN FREQUENCY OF THE WORD.gdoc,.gdoc,False,218,2025-10-13T13:18:44.2940000-04:00,other,the broken frequency of the word
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Broken Frequency Word\Synopsis BRKFQCWD.gdoc,Synopsis BRKFQCWD.gdoc,.gdoc,False,218,2025-10-13T20:07:56.9520000-04:00,other,synopsis brkfqcwd
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Broken Frequency Word\Quartanier-Lepage.gdoc,Quartanier-Lepage.gdoc,.gdoc,False,218,2025-10-14T01:20:26.3750000-04:00,other,quartanier lepage
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Broken Frequency Word\La fréquence brisée du verbe.gdoc,La fréquence brisée du verbe.gdoc,.gdoc,False,218,2025-10-14T16:54:01.9820000-04:00,other,la frequence brisee du verbe
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Broken Frequency Word\THE BROKEN FREQUENCY OF THE WORD-BOOK.gdoc,THE BROKEN FREQUENCY OF THE WORD-BOOK.gdoc,.gdoc,False,218,2025-11-09T18:53:22.7180000-05:00,other,the broken frequency of the word book
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\BOOKS\Broken Frequency Word\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\TENTATIVE\Breaking Time, Breaking Beat-THREE.gdoc","Breaking Time, Breaking Beat-THREE.gdoc",.gdoc,False,218,2025-08-09T18:48:53.1070000-04:00,other,breaking time breaking beat three
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\TENTATIVE\Queering the Karen.gdoc,Queering the Karen.gdoc,.gdoc,False,218,2025-08-11T12:24:05.0330000-04:00,other,queering the karen
drive,G:\Mon disque,"G:\Mon disque\Shared with ChatGPT\TENTATIVE\Breaking Time, Breaking BeatLONG.gdoc","Breaking Time, Breaking BeatLONG.gdoc",.gdoc,False,218,2025-08-15T04:44:09.9030000-04:00,other,breaking time breaking beatlong
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\TENTATIVE\Diversite-CVM-final.gslides,Diversite-CVM-final.gslides,.gslides,False,218,2025-08-31T08:25:06.8670000-04:00,other,diversite cvm
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\TENTATIVE\Beyond Fluency.gdoc,Beyond Fluency.gdoc,.gdoc,False,218,2025-08-31T23:27:47.9880000-04:00,other,beyond fluency
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\TENTATIVE\speech mediation.gdoc,speech mediation.gdoc,.gdoc,False,218,2026-01-20T23:49:13.7120000-05:00,other,speech mediation
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\TENTATIVE\Spider‑Man .gdoc,Spider‑Man .gdoc,.gdoc,False,218,2026-04-09T18:35:52.8560000-04:00,other,spider man
drive,G:\Mon disque,G:\Mon disque\Shared with ChatGPT\TENTATIVE\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,G:\Mon disque\Enregistré depuis Chrome\INTERSECTIONALITY RESOURCE GUIDE AND TOOLKIT.pdf,INTERSECTIONALITY RESOURCE GUIDE AND TOOLKIT.pdf,.pdf,False,1729844,2026-04-14T12:51:05.6010000-04:00,other,intersectionality resource guide and toolkit
drive,G:\Mon disque,G:\Mon disque\KK\Kath And Kim,Kath And Kim,,True,0,2026-04-06T20:14:08.0940000-04:00,other,kath and kim
drive,G:\Mon disque,G:\Mon disque\KK\30 Rock,30 Rock,,True,0,2026-04-06T22:42:41.8650000-04:00,other,30 rock
drive,G:\Mon disque,G:\Mon disque\KK\Futurama,Futurama,,True,0,2026-04-07T11:48:38.1280000-04:00,other,futurama
drive,G:\Mon disque,G:\Mon disque\KK\Home Movies Season 1 - 4 (1999 - 04) - fiveofseven,Home Movies Season 1 - 4 (1999 - 04) - fiveofseven,,True,0,2026-04-07T11:48:44.4310000-04:00,other,home movies season 1 4 1999 04 fiveofseven
drive,G:\Mon disque,G:\Mon disque\KK\Ocean's Eight (2018) [WEBRip] [1080p] [YTS.AM],Ocean's Eight (2018) [WEBRip] [1080p] [YTS.AM],,True,0,2026-04-07T11:49:53.0900000-04:00,other,ocean s eight 2018 webrip 1080p yts
drive,G:\Mon disque,G:\Mon disque\KK\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
drive,G:\Mon disque,G:\Mon disque\KK\Kath And Kim\Da Kath And Kim Code (2005),Da Kath And Kim Code (2005),,True,0,2026-04-06T20:14:08.7160000-04:00,other,da kath and kim code 2005
drive,G:\Mon disque,G:\Mon disque\KK\Kath And Kim\Season 1 (2002),Season 1 (2002),,True,0,2026-04-06T20:14:08.7180000-04:00,other,season 1 2002
drive,G:\Mon disque,G:\Mon disque\KK\Kath And Kim\extras,extras,,True,0,2026-04-06T20:14:08.7210000-04:00,other,extras
drive,G:\Mon disque,G:\Mon disque\KK\Kath And Kim\Season 2 (2003),Season 2 (2003),,True,0,2026-04-06T20:14:08.7220000-04:00,other,season 2 2003
drive,G:\Mon disque,G:\Mon disque\KK\Kath And Kim\Season 3 (2004),Season 3 (2004),,True,0,2026-04-06T20:14:08.9860000-04:00,other,season 3 2004
drive,G:\Mon disque,G:\Mon disque\KK\Kath And Kim\Season 4 (2007),Season 4 (2007),,True,0,2026-04-06T20:14:08.9890000-04:00,other,season 4 2007
drive,G:\Mon disque,G:\Mon disque\KK\Kath And Kim\desktop.ini,desktop.ini,.ini,False,246,2026-04-18T18:35:57.1489395-04:00,other,desktop
